"","tempo_1","spectral_centroid_1","spectral_bandwidth_1","zero_crossing_rate_1","mfcc_a_1","mfcc_b_1","mfcc_c_1","mfcc_d_1","mfcc_e_1","mfcc_f_1","mfcc_g_1","mfcc_h_1","mfcc_i_1","mfcc_j_1","mfcc_k_1","mfcc_l_1","mfcc_m_1","tempo_2","spectral_centroid_2","spectral_bandwidth_2","zero_crossing_rate_2","mfcc_a_2","mfcc_b_2","mfcc_c_2","mfcc_d_2","mfcc_e_2","mfcc_f_2","mfcc_g_2","mfcc_h_2","mfcc_i_2","mfcc_j_2","mfcc_k_2","mfcc_l_2","mfcc_m_2","s1","s2","compatible"
"573",92.28515625,2718.57762665303,2854.56460361553,0.113393427625465,-30.631918,76.46406,5.05228,17.498468,6.749038,14.020893,4.9587836,12.013035,2.659706,8.644535,1.1987978,4.6813655,0.20713624,112.34714673913,3036.48511506089,2499.3574877124,0.18360762975655,-35.109333,56.659428,-8.566287,34.514397,-3.122993,6.7506742,-0.6116803,0.28532368,-6.6552587,1.4472982,-3.2544804,1.261775,-0.4879636,"humate love stimulation","scorpio samewayz",FALSE
"574",129.19921875,2372.01167353882,2301.44625297281,0.116585183399904,-125.9455,77.905174,-18.785297,24.589594,2.6106482,13.028267,2.3396976,14.017058,4.337843,4.6798677,0.50668174,6.9876738,-0.9646036,112.34714673913,2838.03552606124,2595.50758110557,0.131163426158603,-189.9489,49.227295,36.82497,8.616959,5.069352,3.9020834,3.8202074,0.056118853,1.7276958,5.1544576,0.08577181,4.604704,-3.1457045,"led zeppelin babe i","matrix the saint",FALSE
"575",112.34714673913,3304.23498235727,3106.73284397633,0.163376432678785,-215.92805,21.284407,1.7754984,6.533435,5.429076,6.7204227,1.3997462,2.8979948,0.99462986,3.321909,-0.8535793,3.6835809,-1.2800115,123.046875,1803.37520876636,2087.04391434915,0.0790784566245833,-255.52648,113.2472175,-7.2939193,16.598651,7.20836045,13.8316245,4.40979585,10.94474825,4.64156855,8.218468,-1.8981859905,2.7167118,0.72613592,"lemon d two techniques","surgeon untitled",FALSE
"576",129.19921875,2771.71669921108,2748.49411299476,0.118784958203525,-121.39411,53.361492,12.517542,43.618362,21.313307,21.322048,7.0980396,15.3206835,4.345399,6.2672305,1.5426136,5.9292793,-1.3111391,172.265625,2768.87471518245,2532.71238481649,0.138307364426425,-88.03238,70.5283,1.2325593,41.844208,4.8061295,13.486368,2.3061464,8.331866,-2.3771672,3.6610672,0.9973674,2.8475149,-2.8303893,"louis blush step to it","mampi swift the",FALSE
"577",123.046875,2832.97016006403,2737.15541419356,0.127248561950915,-164.76271,50.702126,9.671339,28.593796,14.420241,16.805214,7.8873873,12.535378,3.2832785,9.798249,1.8170198,4.7000537,3.4793727,86.1328125,2776.07940753288,2756.48390902064,0.120213434857111,-54.88138,72.28251,0.7303193,17.933765,10.928553,16.778004,-0.035106912,8.033099,2.9330342,0.84205276,-3.8627412,1.0372883,-2.3218045,"silicone soul all night long","ram trilogy mind overload",FALSE
"578",135.999177631579,1666.25117476644,2116.33363982933,0.0458839840164639,-161.70915,109.98038,2.4555027,27.509293,11.34866,23.477583,12.346918,12.42753,6.2801223,10.548617,5.2254496,6.7570915,2.203995,86.1328125,3715.15277793993,3057.61738388324,0.173149759422176,-22.126223,37.175457,0.9240976,12.081414,6.0534415,14.471866,8.137082,14.92426,1.8105849,4.963738,0.69289225,1.1645759,0.2918795,"lsg terry","moving fusion the beginning",FALSE
"579",114.142166940789,1626.7089084032,2177.97092932877,0.0444851990845911,-131.3714275,107.39659,7.631704,38.751699,28.4181265,28.4648455,11.96379675,14.001419,10.05137325,8.12820415,2.476603,6.714549,0.8387654,86.1328125,2819.14894459385,2932.60904783011,0.0906674712502306,-67.062515,62.42728,18.792253,26.640306,11.721887,26.014973,6.7472687,11.458253,4.8146687,11.087545,-1.2827622,3.4574015,1.7111015,"surgeon first","moving fusion the witness",FALSE
"580",107.666015625,3860.68573717223,2999.68773341316,0.193029325181159,-121.55287,26.079079,6.7093945,17.977943,5.630196,20.613626,-0.20519531,13.2173,-0.43960616,5.8512464,1.3463222,6.066353,0.78608614,143.5546875,3213.16775831344,2982.13884022495,0.132429420715164,-109.8424,60.169113,22.654566,18.291727,13.009598,16.991617,8.780578,10.746843,3.5592074,6.9870057,3.4979312,6.976459,0.5772121,"jo r type","cygnus x superstring",FALSE
"581",117.453835227273,2544.45909007074,2515.03369477857,0.115418151852095,-120.46736,88.19781,17.864426,20.918127,-5.0667186,5.8278217,-6.5403256,2.1049614,-6.945925,2.460028,-9.507612,-1.1360878,-5.8613005,129.19921875,2645.40900565295,2455.91555077418,0.138736765652417,-125.872955,76.25221,-21.95254,10.839673,0.99637896,10.030169,3.9979832,11.735851,0.1691895,7.961286,0.3264988,2.4569595,-1.9047732,"dylan blackout droppin","slacker goddam noize",FALSE
"582",129.19921875,1889.88556764089,2115.48591492412,0.0776079223096632,-108.08462,99.41447,0.5154221,26.309492,12.030237,24.839537,6.3895173,8.177318,2.291953,7.5766354,1.567202,2.5663688,-7.401085,129.19921875,2810.27325810147,2841.56870459486,0.112362786374037,-63.17361,65.95553,18.818996,26.707672,12.076736,18.821678,-0.19839692,14.405932,3.8425543,7.724291,-1.8262482,3.753747,-0.34536985,"rhythm masters ghetto style dj","stephane malca next to you",FALSE
"583",83.3543346774194,3522.38460908215,2882.96504301379,0.180832535980629,-175.75645,39.011276,-1.3115824,20.771324,8.215582,12.663236,-0.60362715,11.917851,-0.62386596,0.5912479,2.3841395,5.20924,-2.482604,86.1328125,2876.41739579704,2832.26906364639,0.10407418615642,-141.97531,70.59075,13.179165,23.749392,7.6201763,2.737386,-0.46245402,6.9564147,-0.28881297,5.957728,-1.2140276,3.3346064,-3.858126,"adam f circles","future cut",FALSE
"584",86.1328125,2695.50794300629,2825.33587962959,0.123071177619548,-121.57364,75.33524,16.965326,15.654241,3.4954612,12.268905,9.847169,10.391621,3.5490763,6.0215354,0.20674327,5.888987,-2.5361896,117.453835227273,3417.61553058251,2962.64213945417,0.13724391997057,-127.64197,31.905663,14.7122135,33.084316,6.674446,13.684299,2.3434627,11.847863,3.392609,7.4977856,1.0348722,6.037628,-2.6123538,"j raq waiting for the bass","dylan spasm",FALSE
"585",83.3543346774194,3701.7156222824,3025.66868443143,0.189236828422726,-31.264961,33.760044,15.194329,29.519703,5.080659,11.827594,4.2389274,6.5026636,-1.6332763,4.330669,-0.65146625,0.6987048,-0.34261537,89.1029094827586,2786.41970236217,2577.1765853848,0.122640973031598,-80.10471,63.86669,3.5906553,26.541573,-5.2569327,7.8280044,-5.715684,5.899693,3.65117,8.420402,3.7642844,6.988631,1.9060919,"scorpio li li","ak danny breaks deep porn",FALSE
"586",172.265625,2843.82307708305,2800.36481072316,0.124173564444277,-95.99266,71.42547,29.913912,39.414204,9.868639,14.33491,2.178771,2.856438,-5.8016357,5.3111,-11.734165,4.0608435,-8.0115385,135.999177631579,3570.29367143768,3108.57014677011,0.16646850332738,-99.21781,41.930508,25.858637,27.181072,8.36555,22.553194,7.937146,7.003344,6.345503,11.564248,6.9858117,6.0186024,-2.695514,"roni size snapshot","the auranaut people want to be needed",FALSE
"587",143.5546875,2599.45190699872,2656.06379408987,0.118932197007501,-112.377914,68.73669,7.048882,29.021574,19.583492,19.792667,8.115506,10.439226,-0.41250363,4.231423,-1.3836049,5.852769,1.232876,86.1328125,2176.07146166295,2439.94340072351,0.0804652416065864,-163.50458,99.09403,-4.702388,14.048456,17.75471,9.65318,0.436941,1.6373805,-4.4028335,1.522641,0.111648746,4.2650194,0.24199434,"gene farris low down dirty world","dj red earth people ride",FALSE
"588",129.19921875,2323.58988603159,2310.94499751131,0.116172302044658,-161.98074,89.8168,-25.869509,11.007677,3.1049714,3.041075,-3.3636072,7.5339723,-7.6676865,3.9191039,-7.269379,-0.76931316,-4.9967747,117.453835227273,2872.91065590793,2581.97027801363,0.149942584186897,-95.802574,49.028133,2.7152417,26.503805,-1.8594126,10.734451,1.6737063,6.7897654,-2.0617917,-0.19808507,-2.3284972,2.4200401,-2.2238526,"jennifer holliday and i","undercover agent slaughter",FALSE
"589",86.1328125,2817.48031402849,2777.59745204154,0.105360376227311,-157.9436,61.36462,9.144037,28.933031,19.14986,18.052322,-1.975075,10.562681,-4.079919,6.968956,-6.4882455,5.8650126,-4.099634,67.9995888157895,1667.20946533941,2185.49320409204,0.044605204405636,-167.34648,112.14666,16.267824,26.933092,6.6959543,21.250082,4.803634,9.139606,0.70455605,7.257419,2.7849767,7.3452625,3.5035675,"origin unknown truly one","surgeon thx",FALSE
"590",86.1328125,2727.55775478604,2700.67011123345,0.115876851843326,-100.08648,58.759132,13.463414,29.361534,15.329087,19.794582,0.7947557,15.311598,-0.59643745,4.1443896,0.05206767,6.077942,1.3324052,112.34714673913,2671.90976747177,2351.96758550909,0.129750624989883,-130.72423,70.315384,-30.053856,50.948452,-9.327099,34.160286,-13.505352,17.944342,-19.154074,14.177399,-11.327867,16.786755,-5.4050536,"majistrate retry","digital deadline",FALSE
"591",117.453835227273,3735.50057792411,2914.11179920159,0.202563668553401,-73.96704,38.69792,3.4227445,9.60622,-5.1198893,10.323442,0.987787,11.882149,1.3787204,12.205634,3.1765008,8.236863,-1.1003522,129.19921875,2612.96348707358,2510.58628866471,0.109053148416485,-156.34044,67.25749,-0.742634,34.555458,9.528252,24.31526,2.8200214,12.591051,-1.1779436,9.70937,-0.50114787,9.654099,-1.8588458,"dillinja all aboard","cassius",FALSE
"592",129.19921875,2372.01167353882,2301.44625297281,0.116585183399904,-125.9455,77.905174,-18.785297,24.589594,2.6106482,13.028267,2.3396976,14.017058,4.337843,4.6798677,0.50668174,6.9876738,-0.9646036,107.666015625,3860.68573717223,2999.68773341316,0.193029325181159,-121.55287,26.079079,6.7093945,17.977943,5.630196,20.613626,-0.20519531,13.2173,-0.43960616,5.8512464,1.3463222,6.066353,0.78608614,"led zeppelin babe i","jo r type",FALSE
"593",86.1328125,3129.3129971861,3139.03850854663,0.103139316620005,-113.69772,56.512646,29.110952,23.002274,10.954147,15.403901,2.9610007,17.058691,-5.6359987,13.616179,0.0194958,6.47522,3.1022983,86.1328125,2932.87621635473,2823.03821935906,0.134331613362364,-87.05983,71.271065,-9.409835,-0.7802225,10.952698,14.164764,1.0935873,10.514003,1.9407024,4.241344,-0.13962542,4.6308312,0.9892339,"undercover agent five tones","ram trilogy mindscan",FALSE
"594",86.1328125,2851.13495479851,2959.93457797674,0.116278480466393,-111.42958,69.43365,10.824504,3.7138195,3.3642943,5.611376,-0.3531029,6.9027753,3.7498775,5.94695,1.1461209,6.309155,-1.448734,112.34714673913,2745.16043493034,2891.66914432922,0.0976976744291475,-121.42553,70.827126,28.063759,27.625296,9.072873,14.902384,0.027239706,10.200629,0.17325863,6.005224,-1.625873,1.2896335,-2.948516,"marcus intalex s t files neptune","optical ryme tyme headhunters",FALSE
"595",86.1328125,3256.88531306612,2839.19706372147,0.150206103213082,-11.874174,66.102844,13.864594,11.974013,-5.5235257,13.76966,-4.983413,5.458519,-1.3333428,1.01801,-1.9890711,2.0699952,-2.1489084,92.28515625,2718.57762665303,2854.56460361553,0.113393427625465,-30.631918,76.46406,5.05228,17.498468,6.749038,14.020893,4.9587836,12.013035,2.659706,8.644535,1.1987978,4.6813655,0.20713624,"j majik nightvision","humate love stimulation",FALSE
"596",135.999177631579,1750.67160412216,2296.99215321851,0.0493602901250748,-138.5621,115.54868,15.9533205,16.552927,7.8855443,17.24144,2.1267185,4.518587,-1.3132259,3.064022,-0.6324982,4.2303677,-3.7972238,86.1328125,2822.43194344947,2944.21420555918,0.106238023556192,-142.68553,68.202805,39.593452,17.98823,9.482901,15.286096,2.3255641,4.6293855,-0.075087115,5.32021,-4.834815,1.9780321,-0.5220745,"surgeon krautrock","ed rush optical medicine",FALSE
"597",86.1328125,2932.87621635473,2823.03821935906,0.134331613362364,-87.05983,71.271065,-9.409835,-0.7802225,10.952698,14.164764,1.0935873,10.514003,1.9407024,4.241344,-0.13962542,4.6308312,0.9892339,143.5546875,3213.16775831344,2982.13884022495,0.132429420715164,-109.8424,60.169113,22.654566,18.291727,13.009598,16.991617,8.780578,10.746843,3.5592074,6.9870057,3.4979312,6.976459,0.5772121,"ram trilogy mindscan","cygnus x superstring",FALSE
"598",89.1029094827586,2479.86125842263,2472.11345320483,0.107014968929587,-124.874405,78.39092,-2.8890831,27.705738,11.402122,18.376492,8.330278,14.371063,2.6212032,8.656394,0.88727665,4.792043,-1.674052,86.1328125,2642.96130608241,2921.44072304118,0.0947287412894901,-149.43826,72.82212,14.033958,9.916298,10.456544,8.794823,4.3876,5.814476,0.7228436,3.132193,-2.4369192,1.4668196,-2.2836123,"bad company china cup","marcus intalex st files how you make me feel",FALSE
"599",86.1328125,3125.1617980318,3009.91496405655,0.13188569438449,-82.86102,57.854923,12.835738,23.822634,24.064781,21.213146,5.7228136,9.327718,-0.22360182,7.0658073,-0.8222232,4.0258303,-0.42266846,92.28515625,2718.57762665303,2854.56460361553,0.113393427625465,-30.631918,76.46406,5.05228,17.498468,6.749038,14.020893,4.9587836,12.013035,2.659706,8.644535,1.1987978,4.6813655,0.20713624,"pascal serious sounds","humate love stimulation",FALSE
"600",135.999177631579,3186.13022095361,2774.85796809474,0.14707981500603,-21.072563,55.049362,-3.7853017,23.936714,4.913172,16.651728,-6.216365,6.6384363,3.2111547,12.202048,1.2564658,3.4844198,0.1700976,86.1328125,3407.10641464422,2967.40769711204,0.150023292788871,-102.881836,39.64725,-8.522773,13.789511,15.39617,8.172895,1.0545195,14.975636,3.459594,7.0975995,3.5871067,7.934465,-2.5453763,"female in tbilisi","pascal p funk",FALSE
"601",135.999177631579,2632.10990422071,2653.12261986178,0.104101736349935,-61.250607,76.64901,-4.915908,14.354969,0.47523138,14.908145,0.71570265,10.474637,-2.6020868,7.0133,-1.7405187,5.7916822,-0.5494275,129.19921875,1968.96722107669,2409.45943955491,0.058615858709849,-162.81989,91.231384,12.891669,36.17571,1.694467,13.400608,1.4900564,13.012765,4.0374923,8.385873,-0.771919,6.1032352,1.323832,"paul van dyk travelling","raw man number seven",FALSE
"602",117.453835227273,3713.45106015272,3082.26890642804,0.158807908442982,-129.75551,25.41821,4.517303,14.603458,3.2867396,10.235345,11.574875,12.707028,3.3667123,9.034249,1.5457635,9.426871,1.0585495,123.046875,1803.37520876636,2087.04391434915,0.0790784566245833,-255.52648,113.2472175,-7.2939193,16.598651,7.20836045,13.8316245,4.40979585,10.94474825,4.64156855,8.218468,-1.8981859905,2.7167118,0.72613592,"capone rinsin","surgeon untitled",FALSE
"603",129.19921875,2810.27325810147,2841.56870459486,0.112362786374037,-63.17361,65.95553,18.818996,26.707672,12.076736,18.821678,-0.19839692,14.405932,3.8425543,7.724291,-1.8262482,3.753747,-0.34536985,114.142166940789,1626.7089084032,2177.97092932877,0.0444851990845911,-131.3714275,107.39659,7.631704,38.751699,28.4181265,28.4648455,11.96379675,14.001419,10.05137325,8.12820415,2.476603,6.714549,0.8387654,"stephane malca next to you","surgeon first",FALSE
"604",129.19921875,3035.52199377821,2635.8908547374,0.146616649074548,-49.751488,49.845387,-0.47841927,40.70045,6.2763867,22.808815,0.49249482,14.531007,1.8819301,8.110505,4.593819,8.733071,-0.39958274,112.34714673913,2838.03552606124,2595.50758110557,0.131163426158603,-189.9489,49.227295,36.82497,8.616959,5.069352,3.9020834,3.8202074,0.056118853,1.7276958,5.1544576,0.08577181,4.604704,-3.1457045,"joey jeremiah beatem up","matrix the saint",FALSE
"605",117.453835227273,2769.73763707382,2552.05640625623,0.155647474610814,-165.34337,69.584145,2.384042,22.294767,-4.423713,15.37979,-1.7416574,7.0869174,-3.114188,3.515693,-0.27875936,1.7807589,-3.4255474,129.19921875,2775.00414161894,2664.33226454462,0.113351574954082,-139.82802,64.78797,16.273312,32.337914,4.9082046,17.200214,12.248658,8.679641,3.0281138,10.7855215,-3.4100587,5.4983435,0.32512534,"undercover agent cosmic","garbage when i grow up danny tenaglia",FALSE
"606",86.1328125,3715.15277793993,3057.61738388324,0.173149759422176,-22.126223,37.175457,0.9240976,12.081414,6.0534415,14.471866,8.137082,14.92426,1.8105849,4.963738,0.69289225,1.1645759,0.2918795,129.19921875,2672.50361494217,2493.59553943851,0.139774307166945,-39.42382,66.13725,-9.803102,19.329163,7.7993135,16.515543,5.7413893,7.6106014,3.696116,6.274024,-1.8155526,2.679059,-2.3559752,"moving fusion the beginning","we in music penthouse",FALSE
"607",86.1328125,3218.82190561555,2955.0150373168,0.149865726496147,-136.77823,53.632877,23.450716,31.974346,11.751495,19.900936,0.7485161,5.389332,-9.264328,6.225623,-3.0064588,3.691862,-6.796348,86.1328125,2965.08966717176,3061.36587428444,0.113100711609385,-75.322266,63.30578,41.899708,34.3447,8.04977,13.090103,-0.75500494,3.7222521,-0.99606633,-1.3495617,-5.116703,0.3195632,-3.67564,"lil","optical slip thru",FALSE
"608",86.1328125,2710.1224358624,2603.26408926646,0.124957587504128,-26.504866,81.849724,3.0817184,20.356127,-0.5724159,11.796632,-6.7462506,3.0311549,-2.2474356,3.6821954,-4.813341,6.3859196,-1.9210954,89.1029094827586,3107.8999980469,2978.22333826101,0.146949257228391,-80.03993,74.8928,7.30327,-0.28453642,5.366467,9.520913,2.2902672,10.649322,-1.0919944,10.2970085,-1.5913463,4.162372,-2.0168972,"bad company spacewalk","trace ryme tyme move",FALSE
"609",89.1029094827586,3842.81132297707,3030.59311761037,0.150733821299853,-29.079206,8.886109,34.3422,66.59299,18.495384,22.423098,8.827868,14.405867,4.334721,7.6400003,2.2590094,5.7412014,2.5484385,86.1328125,3215.90269500628,2925.9257653971,0.12613559874512,-21.88865,53.518177,3.4366891,20.950289,3.9794993,8.832892,-2.2874172,6.089229,-1.9940726,5.990545,-2.5530257,7.744338,0.28348324,"spy z plane","ram trilogy system error",FALSE
"610",86.1328125,2727.55775478604,2700.67011123345,0.115876851843326,-100.08648,58.759132,13.463414,29.361534,15.329087,19.794582,0.7947557,15.311598,-0.59643745,4.1443896,0.05206767,6.077942,1.3324052,112.34714673913,3415.71813435582,3108.48131320002,0.131085879734139,-140.16489,46.770187,27.25133,31.520159,11.395406,16.536007,8.48826,10.39076,3.228324,6.042285,0.8183839,2.668079,-0.6289927,"majistrate retry","matrix temperament",FALSE
"611",112.34714673913,2745.16043493034,2891.66914432922,0.0976976744291475,-121.42553,70.827126,28.063759,27.625296,9.072873,14.902384,0.027239706,10.200629,0.17325863,6.005224,-1.625873,1.2896335,-2.948516,86.1328125,2876.41739579704,2832.26906364639,0.10407418615642,-141.97531,70.59075,13.179165,23.749392,7.6201763,2.737386,-0.46245402,6.9564147,-0.28881297,5.957728,-1.2140276,3.3346064,-3.858126,"optical ryme tyme headhunters","future cut",FALSE
"612",117.453835227273,3059.72857160007,2661.35800001414,0.154949941428827,-78.63282,59.972534,1.0276433,21.903496,-6.349244,6.017188,-2.909207,6.9484954,6.2253127,1.6867574,-1.2870857,5.7436895,-2.051996,135.999177631579,2426.00289084448,2504.36610486553,0.10309669169509,-125.95998,80.20026,-5.7914762,30.745102,10.731961,13.791322,0.94155526,7.7788215,0.99313223,8.014384,0.93347156,2.5635984,-3.0433195,"bad company skin tag","tilt children tilt",FALSE
"613",117.453835227273,3459.73272413336,2953.24001502343,0.17680010805072,-36.73231,54.75477,-3.9207263,3.674001,-3.6913202,11.008557,3.2077887,11.264805,0.3023498,2.790818,-1.4319534,2.4294882,-2.8053987,86.1328125,3539.14146690847,2985.6736634467,0.186329270196349,-104.061424,44.524998,14.545207,27.313368,14.0373,14.870378,-1.1417218,7.915781,-2.590197,7.6695843,0.09282245,3.61357,0.94814277,"dillinja fluid","ram trilogy terminal",FALSE
"614",86.1328125,2695.50794300629,2825.33587962959,0.123071177619548,-121.57364,75.33524,16.965326,15.654241,3.4954612,12.268905,9.847169,10.391621,3.5490763,6.0215354,0.20674327,5.888987,-2.5361896,86.1328125,3620.54522891683,3084.51444469362,0.156404448202442,-69.17187,29.985464,2.1377609,-1.267038,-4.040516,16.584782,6.7714343,8.07435,-0.9036394,-0.52511686,-10.513609,-0.5677976,-4.7746305,"j raq waiting for the bass","dillinja why",FALSE
